1	Mein	meine	A	PPOSAT	_|_|Sg	2	det	198	198
3	sie	sie	P	PPER	3|Sg|Fem|Nom	10	subj	202	202
4	neulich	neulich	A	ADV	_	9	adv	_	_
5	in	in	P	APPR	Dat	9	pp	_	_
6	dem	die	A	ART	Def|Masc|Dat|Sg	8	det	_	_
7	grünseidenen	grünseiden	A	ADJA	Pos|Masc|Dat|Sg|Wk|	8	attr	_	_
8	Schlafrock	Schlafrock	N	NN	Masc|Dat|Sg	5	pn	_	_
9	hereingekommen	hereinkommen	V	VVPP	_	10	aux	_	_
10	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
11	...	...	$	$.	_	0	root	_	_
12	den	die	A	ART	Def|Masc|Acc|Sg	14	det	_	_
13	grünen	grün	A	ADJA	Pos|Masc|Acc|Sg|_|	14	attr	_	_
14	Schlafrock	Schlafrock	N	NN	Masc|Acc|Sg	0	root	_	_
15	werd	werd	A	ADJA	_	0	root	_	_
16	'	'	$	$(	_	0	root	_	_
17	ich	ich	P	PPER	1|Sg|_|Nom	0	root	198	198
18	auch	auch	A	ADV	_	22	adv	_	_
19	nimmer	nimmer	A	ADV	_	22	adv	_	_
20	seh	seh	C	CARD	_	22	attr	_	_
21	'	'	$	$(	_	0	root	_	_
22	n	n	N	NN	_|_|Pl	0	root	_	_
23	-	-	$	$(	_	0	root	_	_
24	und	und	K	KON	_	22	kon	_	_
25	die	die	A	ART	Def|Fem|_|Sg	27	det	25	25
26	ganze	ganz	A	ADJA	Pos|Fem|_|Sg|_|	27	attr	25	25
27	Steffi	Steffi	N	NE	Fem|_|Sg	24	cj	25	25
28	auch	auch	A	ADV	_	27	adv	25	25
29	nicht	nicht	P	PTKNEG	_	27	adv	25	25
30	...	...	$	$.	_	0	root	_	_
31	und	und	K	KON	_	0	root	_	_
32	die	die	A	ART	Def|Fem|_|Sg	36	det	_	_
33	schöne	schön	A	ADJA	Pos|Fem|_|Sg|_|	36	attr	_	_
34	,	,	$	$,	_	0	root	_	_
35	breite	breit	A	ADJA	Pos|_|_|_|_|	33	kon	_	_
36	Treppe	Treppe	N	NN	Fem|_|Sg	31	cj	_	_
37	in	in	P	APPR	Dat	36	pp	_	_
38	der	die	A	ART	Def|Fem|Dat|Sg	39	det	_	_
39	Gußhausstraße	Gußhausstraße	F	FM	Fem|Dat|Sg	37	pn	_	_
40	werd	werd	F	FM	Fem|Dat|Sg	39	app	_	_
41	'	'	$	$(	_	0	root	_	_
42	ich	ich	P	PPER	1|Sg|_|Nom	0	root	198	198
43	auch	auch	A	ADV	_	47	adv	_	_
44	nimmer	nimmer	A	ADV	_	47	adv	_	_
45	hinaufgeh	hinaufgeh	C	CARD	_	47	attr	_	_
46	'	'	$	$(	_	0	root	_	_
47	n	n	N	NN	_|_|Pl	0	root	_	_
48	...	...	$	$.	_	0	root	_	_

1	Das	die	A	ART	Def|Neut|Nom|Sg	2	det	25	25
2	Fräulein	Fräulein	N	NN	Neut|Nom|Sg	4	subj	25	25
3	Steffi	Steffi	N	NE	_|Nom|Sg	2	app	25	25
4	wird	werden	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
5	sich	sie	P	PRF	3|_|_	7	obja	_	_
6	weiter	weiter	A	ADV	_	7	adv	_	_
7	amüsieren	amüsieren	V	VVINF	_	4	aux	_	_
8	,	,	$	$,	_	0	root	_	_
9	als	als	K	KOKOM	_	0	root	_	_
10	wenn	wenn	K	KOUS	_	0	root	_	_
11	gar	gar	A	ADV	_	12	adv	_	_
12	nichts	nichts	P	PIS	_	0	root	_	_
13	gescheh	gescheh	F	FM	_	0	root	_	_
14	'	'	$	$(	_	0	root	_	_
15	n	n	F	FM	_	13	app	_	_
16	wär	wär	F	FM	_	15	app	_	_
17	'	'	$	$(	_	0	root	_	_
18	...	...	$	$.	_	0	root	_	_
19	nicht	nicht	P	PTKNEG	_	21	adv	_	_
20	einmal	einmal	A	ADV	_	19	adv	_	_
21	erzählen	erzählen	V	VVINF	_	22	aux	_	_
22	darf	dürfen	V	VMFIN	3|Sg|Pres|Ind	0	root	_	_
23	sie	sie	P	PPER	3|Sg|Fem|Nom	22	subj	25	25
24	'	'	$	$(	_	0	root	_	_
25	s	s	P	PPER	_|_|_|Dat	21	objd	202	202
26	wem	wer	P	PWS	_|Dat|Sg	0	root	_	_
27	,	,	$	$,	_	0	root	_	_
28	daß	daß	K	KOUS	_	0	root	_	_
29	ihr	ihr	P	PPER	_|_|_|_	0	root	25	25
30	lieber	lieb	A	ADJD	Comp|	33	adv	_	_
31	Gustl	Gustl	N	NE	_|Nom|Sg	34	subj	167	167
32	sich	sie	P	PRF	3|_|_	33	obja	_	_
33	umgebracht	umbringen	V	VVPP	_	34	aux	_	_
34	hat	haben	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
35	...	...	$	$.	_	0	root	_	_

1	Aber	aber	K	KON	_	0	root	_	_
2	weinen	weinen	V	VVFIN	3|Pl|Pres|_	1	cj	_	_
3	wirds	wirds	N	NE	_|Nom|Pl	2	subj	_	_
4	'	'	$	$(	_	0	root	_	_
5	schon	schon	A	ADV	_	2	adv	_	_
6	-	-	$	$(	_	0	root	_	_
7	ah	ah	I	ITJ	_	0	root	_	_
8	ja	ja	P	PTKANT	_	0	root	_	_
9	,	,	$	$,	_	0	root	_	_
10	weinen	weinen	V	VVFIN	3|Pl|Pres|_	0	root	_	_
11	wirds	wirds	N	NE	_|Nom|Pl	10	subj	_	_
12	'	'	$	$(	_	0	root	_	_
13	...	...	$	$.	_	0	root	_	_

1	Überhaupt	überhaupt	A	ADV	_	0	root	_	_
2	,	,	$	$,	_	0	root	_	_
3	weinen	weinen	V	VVINF	_	4	aux	_	_
4	werden	werden	V	VAFIN	3|Pl|Pres|_	0	root	_	_
5	gar	gar	A	ADV	_	7	adv	_	_
6	viele	viele	A	PIDAT	_|Nom|Pl	7	det	_	_
7	Leut	Leut	N	NN	_|Nom|Pl	4	subj	_	_
8	'	'	$	$(	_	0	root	_	_
9	...	...	$	$.	_	0	root	_	_
10	Um	Um	K	KOUI	_	0	root	_	_
11	Gottes	Gott	N	NN	Masc|Gen|Sg	0	root	104	104
12	willen	willen	A	APZR	_	0	root	_	_
13	,	,	$	$,	_	0	root	_	_
14	die	die	A	ART	Def|Fem|_|Sg	15	det	36	36
15	Mama	Mama	N	NN	Fem|_|Sg	0	root	36	36
16	!	!	$	$.	_	0	root	_	_

1	-	-	$	$(	_	0	root	_	_
2	Nein	nein	P	PTKANT	_	0	root	_	_
3	,	,	$	$,	_	0	root	_	_
4	nein	nein	P	PTKANT	_	0	root	_	_
5	,	,	$	$,	_	0	root	_	_
6	daran	daran	P	PROAV	_	10	objp	_	_
7	darf	dürfen	V	VMFIN	1|Sg|Pres|Ind	0	root	_	_
8	ich	ich	P	PPER	1|Sg|_|Nom	7	subj	203	203
9	nicht	nicht	P	PTKNEG	_	10	adv	_	_
10	denken	denken	V	VVINF	_	7	aux	_	_
11	.	.	$	$.	_	0	root	_	_

1	-	-	$	$(	_	0	root	_	_
2	Ah	Ah	N	NN	Fem|_|Sg	0	root	88	88
3	,	,	$	$,	_	0	root	_	_
4	nein	nein	P	PTKANT	_	0	root	_	_
5	,	,	$	$,	_	0	root	_	_
6	daran	daran	P	PROAV	_	10	objp	_	_
7	darf	dürfen	V	VMFIN	_|Sg|Pres|Ind	0	root	_	_
8	absolut	absolut	A	ADJD	Pos|	9	adv	_	_
9	nicht	nicht	P	PTKNEG	_	10	adv	_	_
10	gedacht	denken	V	VVPP	_	11	aux	_	_
11	werden	werden	V	VAINF	_	7	aux	_	_
12	...	...	$	$.	_	0	root	_	_
13	An	an	P	APPR	_	17	objp	_	_
14	Zuhaus	Zuhaus	N	NN	Neut|_|Sg	13	pn	_	_
15	wird	werden	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
16	nicht	nicht	P	PTKNEG	_	17	adv	_	_
17	gedacht	denken	V	VVPP	_	15	aux	_	_
18	,	,	$	$,	_	0	root	_	_
19	Gustl	Gustl	N	NE	_|Nom|Sg	21	subj	167	167
20	,	,	$	$,	_	0	root	_	_
21	verstanden	verstehen	V	VVPP	_	0	root	_	_
22	?	?	$	$.	_	0	root	_	_

1	-	-	$	$(	_	0	root	_	_
2	Nicht	nicht	P	PTKNEG	_	3	adv	_	_
3	mit	mit	P	APPR	Dat	0	root	_	_
4	dem	die	A	ART	Def|Masc|Dat|Sg	6	det	_	_
5	allerleisesten	allerleise	A	ADJA	Sup|Masc|Dat|Sg|Wk|	6	attr	_	_
6	Gedanken	Gedanke	N	NN	Masc|Dat|Sg	3	pn	_	_
7	...	...	$	$.	_	0	root	_	_

1	Das	die	P	PDS	Neut|Nom|Sg	2	subj	_	_
2	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
3	nicht	nicht	P	PTKNEG	_	2	adv	_	_
4	schlecht	schlecht	A	ADJD	Pos|	2	pred	_	_
5	,	,	$	$,	_	0	root	_	_
6	jetzt	jetzt	A	ADV	_	7	adv	_	_
7	bin	sein	V	VAFIN	1|Sg|Pres|Ind	2	kon	_	_
8	ich	ich	P	PPER	1|Sg|_|Nom	7	subj	203	203
9	gar	gar	A	ADV	_	7	adv	_	_
10	im	in	P	APPRART	Dat	7	pp	_	_
11	Prater	Prater	N	NN	_|Dat|_	10	pn	212	212
12	...	...	$	$.	_	0	root	_	_
13	mitten	mitten	A	ADV	_	14	adv	_	_
14	in	in	P	APPR	Dat	0	root	_	_
15	der	die	A	ART	Def|Fem|Dat|Sg	16	det	131	131
16	Nacht	Nacht	N	NN	Fem|Dat|Sg	14	pn	131	131
17	...	...	$	$.	_	0	root	_	_
18	das	die	P	PDS	Neut|Nom|Sg	19	subj	_	_
19	hätt	hätt	V	VVFIN	_|Sg|_|_	0	root	_	_
20	'	'	$	$(	_	0	root	_	_
21	ich	ich	P	PPER	1|Sg|_|Nom	25	subj	203	203
22	mir	ich	P	PRF	1|Sg|Dat	25	objd	_	_
23	auch	auch	A	ADV	_	25	adv	_	_
24	nicht	nicht	P	PTKNEG	_	25	adv	_	_
25	gedacht	denken	V	VVPP	_	19	neb	_	_
26	in	in	P	APPR	Dat	25	pp	_	_
27	der	die	A	ART	Def|Fem|Dat|Sg	28	det	218	218
28	Früh	Früh	N	NN	Fem|Dat|Sg	26	pn	218	218
29	'	'	$	$(	_	0	root	_	_
30	,	,	$	$,	_	0	root	_	_
31	daß	daß	K	KOUS	_	0	root	_	_
32	ich	ich	P	PPER	1|Sg|_|Nom	0	root	203	203
33	heut	heuen	V	VVFIN	_|_|Pres|Ind	0	root	_	_
34	'	'	$	$(	_	0	root	_	_
35	nacht	nacht	A	ADJD	_	33	adv	_	_
36	im	in	P	APPRART	Dat	33	pp	_	_
37	Prater	Prater	F	FM	_|Dat|_	36	pn	_	_
38	spazieren	spazieren	F	FM	_|Dat|_	37	app	_	_
39	geh	geh	F	FM	_|Dat|_	38	app	_	_
40	'	'	$	$(	_	0	root	_	_
41	n	n	F	FM	_|Dat|_	39	app	_	_
42	werd	werd	F	FM	_|Dat|_	41	app	_	_
43	'	'	$	$(	_	0	root	_	_
44	...	...	$	$.	_	0	root	_	_

1	Was	was	P	PWS	Neut|_|Sg	0	root	_	_
2	sich	sie	P	PRF	3|_|_	6	obja	_	_
3	der	die	A	ART	Def|Masc|Nom|Sg	4	det	204	204
4	Sicherheitswachmann	Sicherheitswachmann	N	NN	Masc|Nom|Sg	6	subj	204	204
5	dort	dort	A	ADV	_	6	adv	_	_
6	denkt	denken	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
7	?	?	$	$.	_	0	root	_	_
8	...	...	$	$.	_	0	root	_	_

1	Na	Na	I	ITJ	_	0	root	_	_
2	,	,	$	$,	_	0	root	_	_
3	geh	geh	F	FM	_	5	obja	_	_
4	'	'	$	$(	_	0	root	_	_
5	n	n	V	VVFIN	1|Pl|_|_	0	root	_	_
6	wir	wir	P	PPER	1|Pl|_|Nom	5	subj	_	_
7	nur	nur	A	ADV	_	5	adv	_	_
8	weiter	weiter	A	ADV	_	5	adv	_	_
9	...	...	$	$.	_	0	root	_	_
10	es	es	P	PPER	3|Sg|Neut|Nom	11	subj	_	_
11	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
12	ganz	ganz	A	ADV	_	13	adv	_	_
13	schön	schön	A	ADJD	Pos|	11	pred	_	_
14	...	...	$	$.	_	0	root	_	_

1	Mit	mit	P	APPR	Dat	5	pp	_	_
2	'	'	$	$(	_	0	root	_	_
3	m	m	N	NN	Neut|Dat|_	1	pn	_	_
4	Nachtmahlen	Nachtmahl	N	NN	Neut|Dat|_	3	app	_	_
5	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
6	'	'	$	$(	_	0	root	_	_
7	s	s	P	PPER	_|Sg|_|Nom	5	subj	204	204
8	eh	eh	A	ADJD	_	5	adv	_	_
9	'	'	$	$(	_	0	root	_	_
10	nichts	nichts	P	PIS	_|Nom|_	5	pred	_	_
11	,	,	$	$,	_	0	root	_	_
12	mit	mit	P	APPR	Dat	16	pp	_	_
13	dem	die	A	ART	Def|Neut|Dat|Sg	14	det	183	183
14	Kaffeehaus	Kaffeehaus	N	NN	Neut|Dat|Sg	12	pn	183	183
15	auch	auch	A	ADV	_	12	adv	_	_
16	nichts	nichts	P	PIS	_	0	root	_	_
17	;	;	$	$.	_	0	root	_	_
18	die	die	A	ART	Def|Fem|Nom|Sg	19	det	205	205
19	Luft	Luft	N	NN	Fem|Nom|Sg	20	subj	205	205
20	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
21	angenehm	angenehm	A	ADJD	Pos|	20	pred	_	_
22	,	,	$	$,	_	0	root	_	_
23	und	und	K	KON	_	20	kon	_	_
24	ruhig	ruhig	A	ADJD	Pos|	25	pred	_	_
25	ist	sein	V	VAFIN	3|Sg|Pres|Ind	23	cj	_	_
26	es	es	P	PPER	3|Sg|Neut|Nom	25	subj	_	_
27	..	..	$	$.	_	0	root	_	_
28	sehr	sehr	A	ADV	_	0	root	_	_
29	...	...	$	$.	_	0	root	_	_

1	Zwar	zwar	A	ADV	_	0	root	_	_
2	,	,	$	$,	_	0	root	_	_
3	ruhig	ruhig	A	ADJD	Pos|	4	adv	_	_
4	werd	werd	A	ADJA	_	0	root	_	_
5	'	'	$	$(	_	0	root	_	_
6	ich	ich	P	PPER	1|Sg|_|Nom	0	root	206	206
7	'	'	$	$(	_	0	root	_	_
8	s	s	P	PPER	_|Pl|_|Nom	11	subj	_	_
9	jetzt	jetzt	A	ADV	_	8	adv	_	_
10	bald	bald	A	ADV	_	8	adv	_	_
11	haben	haben	V	VAFIN	_|Pl|Pres|_	0	root	_	_
12	,	,	$	$,	_	0	root	_	_
13	so	so	A	ADV	_	14	adv	_	_
14	ruhig	ruhig	A	ADJD	Pos|	0	root	_	_
15	,	,	$	$,	_	0	root	_	_
16	als	als	K	KOUS	_	23	konj	_	_
17	ich	ich	P	PPER	1|Sg|_|Nom	23	subj	206	206
18	'	'	$	$(	_	0	root	_	_
19	s	s	P	PPER	_	22	obja	_	_
20	mir	ich	P	PPER	1|Sg|_|Dat	22	objd	25	25
21	nur	nur	A	ADV	_	22	adv	_	_
22	wünschen	wünschen	V	VVINF	_	23	aux	_	_
23	kann	können	V	VMFIN	1|Sg|Pres|Ind	0	root	_	_
24	.	.	$	$.	_	0	root	_	_

1	Haha	Haha	N	NE	_	0	root	139	139
2	!	!	$	$.	_	0	root	_	_

1	-	-	$	$(	_	0	root	_	_
2	Aber	aber	K	KON	_	0	root	_	_
3	ich	ich	P	PPER	1|Sg|_|Nom	4	subj	206	206
4	bin	sein	V	VAFIN	1|Sg|Pres|Ind	2	cj	_	_
5	ja	ja	A	ADV	_	4	adv	_	_
6	ganz	ganz	A	ADV	_	7	adv	_	_
7	außer	außer	P	APPR	Dat	4	pp	_	_
8	Atem	Atem	N	NN	Masc|Dat|Sg	7	pn	_	_
9	...	...	$	$.	_	0	root	_	_
10	ich	ich	P	PPER	1|Sg|_|Nom	11	subj	206	206
11	bin	sein	V	VAFIN	1|Sg|Pres|Ind	0	root	_	_
12	ja	ja	A	ADV	_	11	adv	_	_
13	gerannt	gerannt	A	ADJD	Pos|	11	pred	_	_
14	wie	wie	K	KOKOM	_	11	kom	_	_
15	nicht	nicht	P	PTKNEG	_	16	adv	_	_
16	g	g	N	NN	_	14	cj	_	_
17	'	'	$	$(	_	0	root	_	_
18	scheit	scheit	F	FM	_	16	app	_	_
19	...	...	$	$.	_	0	root	_	_
20	langsamer	langsam	A	ADJD	Comp|	0	root	_	_
21	,	,	$	$,	_	0	root	_	_
22	langsamer	langsam	A	ADJD	Comp|	0	root	_	_
23	,	,	$	$,	_	0	root	_	_
24	Gustl	Gustl	N	NE	_|_|Sg	0	root	167	167
25	,	,	$	$,	_	0	root	_	_
26	versäumst	versäumen	V	VVFIN	2|Sg|Pres|Ind	0	root	_	_
27	nichts	nichts	P	PIS	_	26	obja	_	_
28	,	,	$	$,	_	0	root	_	_
29	hast	haben	V	VAFIN	2|Sg|Pres|Ind	26	kon	_	_
30	gar	gar	A	ADV	_	31	adv	_	_
31	nichts	nichts	P	PIS	_	34	obja	_	_
32	mehr	mehr	A	ADV	_	31	adv	_	_
33	zu	zu	P	PTKZU	_	34	part	_	_
34	tun	tun	V	VVINF	_	29	aux	_	_
35	-	-	$	$(	_	0	root	_	_
36	gar	gar	A	ADV	_	37	adv	_	_
37	nichts	nichts	P	PIS	_	0	root	_	_
38	,	,	$	$,	_	0	root	_	_
39	aber	aber	K	KON	_	0	root	_	_
40	absolut	absolut	A	ADJD	Pos|	41	attr	_	_
41	nichts	nichts	P	PIS	_	0	root	_	_
42	mehr	mehr	A	ADV	_	41	adv	_	_
43	!	!	$	$.	_	0	root	_	_

1	-	-	$	$(	_	0	root	_	_
2	Mir	ich	P	PPER	1|Sg|_|Dat	3	objd	206	206
3	scheint	scheinen	V	VVFIN	_|_|Pres|Ind	0	root	_	_
4	gar	gar	A	ADV	_	3	adv	_	_
5	,	,	$	$,	_	0	root	_	_
6	ich	ich	P	PPER	1|Sg|_|Nom	7	subj	206	206
7	fröstel	fröstel	V	VVFIN	1|Sg|_|_	3	kon	_	_
8	'	'	$	$(	_	0	root	_	_
9	?	?	$	$.	_	0	root	_	_

1	-	-	$	$(	_	0	root	_	_
2	Es	es	P	PPER	3|Sg|Neut|Nom	3	subj	_	_
3	wird	werden	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
4	halt	halt	A	ADV	_	8	adv	_	_
5	doch	doch	A	ADV	_	8	adv	_	_
6	die	die	A	ART	Def|Fem|Nom|Sg	7	det	_	_
7	Aufregung	Aufregung	N	NN	Fem|Nom|Sg	8	pred	_	_
8	sein	sein	V	VAINF	_	3	aux	_	_
9	...	...	$	$.	_	0	root	_	_
10	dann	dann	A	ADV	_	11	adv	_	_
11	hab	hab	V	VAFIN	1|Sg|_|_	0	root	_	_
12	'	'	$	$(	_	0	root	_	_
13	ich	ich	P	PPER	1|Sg|_|Nom	11	subj	206	206
14	ja	ja	A	ADV	_	16	adv	_	_
15	nichts	nichts	P	PIS	_	16	obja	_	_
16	gegessen	essen	V	VVPP	_	11	aux	_	_
17	...	...	$	$.	_	0	root	_	_

1	Was	was	P	PWS	Neut|Nom|Sg	2	subj	_	_
2	riecht	riechen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
3	denn	denn	A	ADV	_	2	adv	_	_
4	da	da	A	ADV	_	2	adv	_	_
5	so	so	A	ADV	_	6	adv	_	_
6	eigentümlich	eigentümlich	A	ADJD	Pos|	2	adv	_	_
7	?	?	$	$.	_	0	root	_	_
8	...	...	$	$.	_	0	root	_	_

1	Es	es	P	PPER	3|Sg|Neut|_	6	expl	_	_
2	kann	können	V	VMFIN	3|Sg|Pres|Ind	0	root	_	_
3	doch	doch	A	ADV	_	6	adv	_	_
4	noch	noch	A	ADV	_	6	adv	_	_
5	nichts	nichts	P	PIS	_|Nom|Sg	2	subj	_	_
6	blühen	blühen	V	VVINF	_	2	aux	_	_
7	?	?	$	$.	_	0	root	_	_
8	...	...	$	$.	_	0	root	_	_

1	Was	was	P	PWS	Neut|_|Sg	5	obja	_	_
2	haben	haben	V	VAFIN	1|Pl|Pres|_	0	root	_	_
3	wir	wir	P	PPER	1|Pl|_|Nom	2	subj	_	_
4	denn	denn	A	ADV	_	5	adv	_	_
5	heut	heuen	V	VVPP	_	2	aux	_	_
6	'	'	$	$(	_	0	root	_	_
7	?	?	$	$.	_	0	root	_	_

1	-	-	$	$(	_	0	root	_	_
2	Den	die	A	ART	Def|Masc|Acc|Sg	4	det	_	_
3	vierten	viert	A	ADJA	_|Masc|Acc|Sg|_|	4	attr	_	_
4	April	April	N	NN	Masc|Acc|Sg	0	root	_	_
5	...	...	$	$.	_	0	root	_	_
6	freilich	freilich	A	ADV	_	0	root	_	_
7	,	,	$	$,	_	0	root	_	_
8	es	es	P	PPER	3|Sg|Neut|Nom	9	subj	_	_
9	hat	haben	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
10	viel	viel	A	ADV	_	11	adv	_	_
11	geregnet	geregnet	A	ADJD	Pos|	9	adv	_	_
12	in	in	P	APPR	Dat	9	pp	_	_
13	den	die	A	ART	Def|Masc|Dat|Pl	15	det	_	_
14	letzten	letzte	A	ADJA	Pos|Masc|Dat|Pl|_|	15	attr	_	_
15	Tagen	Tag	N	NN	Masc|Dat|Pl	12	pn	_	_
16	...	...	$	$.	_	0	root	_	_
17	aber	aber	A	ADV	_	19	adv	350	350
18	die	die	A	ART	Def|Masc|Nom|Pl	19	det	350	350
19	Bäume	Baum	N	NN	Masc|Nom|Pl	20	pred	350	350
20	sind	sein	V	VAFIN	3|Pl|Pres|Ind	0	root	_	_
21	beinah	beinah	F	FM	_|Nom|Pl	20	subj	_	_
22	'	'	$	$(	_	0	root	_	_
23	noch	noch	A	ADV	_	20	adv	_	_
24	ganz	ganz	A	ADV	_	25	adv	_	_
25	kahl	kahl	A	ADJD	Pos|	20	adv	_	_
26	und	und	K	KON	_	20	kon	_	_
27	dunkel	dunkel	A	ADJD	Pos|	28	pred	_	_
28	ist	sein	V	VAFIN	3|Sg|Pres|Ind	26	cj	_	_
29	es	es	P	PPER	3|Sg|Neut|Nom	28	subj	_	_
30	,	,	$	$,	_	0	root	_	_
31	hu	hu	F	FM	Neut|Nom|Sg	29	kon	_	_
32	!	!	$	$.	_	0	root	_	_

1	Man	man	P	PIS	_|Nom|Sg	0	root	_	_
2	könnt	können	V	VMFIN	2|Pl|Pres|Ind	0	root	_	_
3	'	'	$	$(	_	0	root	_	_
4	schier	schier	A	ADJD	Pos|	6	adv	_	_
5	Angst	Angst	N	NN	Fem|_|Sg	6	obja	313	313
6	kriegen	kriegen	V	VVINF	_	2	aux	_	_
7	Das	die	P	PDS	Neut|Nom|Sg	8	subj	_	_
8	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
9	eigentlich	eigentlich	A	ADV	_	11	adv	_	_
10	das	die	A	ART	Def|Neut|Nom|Sg	11	det	_	_
11	einzigemal	einzigemal	N	NN	Neut|Nom|Sg	8	pred	_	_
12	in	in	P	APPR	Dat	11	pp	_	_
13	meinem	meine	A	PPOSAT	Neut|Dat|Sg	14	det	207	207
14	Leben	Leben	N	NN	Neut|Dat|Sg	12	pn	_	_
15	,	,	$	$,	_	0	root	_	_
16	daß	daß	K	KOUS	_	20	konj	_	_
17	ich	ich	P	PPER	1|Sg|_|Nom	20	subj	207	207
18	Furcht	Furcht	N	NN	Fem|_|Sg	19	obja	_	_
19	gehabt	haben	V	VAPP	_	20	aux	_	_
20	hab	hab	V	VAFIN	1|Sg|_|_	8	objc	_	_
21	'	'	$	$(	_	0	root	_	_
22	,	,	$	$,	_	0	root	_	_
23	als	als	K	KOKOM	_	20	par	_	_
24	kleiner	klein	A	ADJA	Pos|Masc|Nom|Sg|St|	25	attr	_	_
25	Bub	Bub	N	NN	Masc|Nom|Sg	23	cj	_	_
26	,	,	$	$,	_	0	root	_	_
27	damals	damals	A	ADV	_	19	adv	_	_
28	im	in	P	APPRART	Dat	19	pp	_	_
29	Wald	Wald	N	NN	Masc|Dat|Sg	28	pn	269	269
30	...	...	$	$.	_	0	root	_	_
