Feature,Value
words per sent,34.96
LIX,50.29180778032037
# words,1748
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4648648648648649
adjectives,2.58
nouns,4.58
verbs,5.84
pronouns,8.24
particles,8.78
punctuation marks,4.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,1.68
full verbs,3.6
split verbs,0.34
nominative,1.32
accusative,2.22
dative,1.68
genitive,0.24
gen modifiers,0.12
prep with gen,0.02
all genitives,0.16
accusative obj,1.78
dative obj,0.64
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,2.42
gen+prep obj,0.18
present forms,0.5
past forms,1.74
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.62
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.56
subj 2 forms,0.12
subj 2 aux forms,0.34
ind speech,0.0
irrealis mode,0.02
all subj forms,1.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.08
comp+superlative,0.24
conjunctions,0.62
subjunctions,0.38
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.5
question words,0.3
question marks,0.04
subj/pred inversions,1.12
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.24
concessive,6.14
conditional,112.96
consecutive,0.08
final,8.88
interrogative,3.56
modal,32.7
other,150.3
temporal,120.82
A1 features,8
A1 features summed,2.28
A2 features,9
A2 features summed,178.44
B1 features,6
B1 features summed,130.8
level features (all),50
level features (all) summed,60.940000000000026
