Feature,Value
words per sent,31.66
LIX,43.725698041692986
# words,1583
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3890160183066362
adjectives,1.74
nouns,3.86
verbs,5.96
pronouns,7.14
particles,7.14
punctuation marks,5.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.62
aux verbs,1.76
full verbs,3.34
split verbs,0.1
nominative,1.28
accusative,1.86
dative,1.5
genitive,0.1
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,1.62
dative obj,0.74
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.36
gen+prep obj,0.24
present forms,0.92
past forms,1.12
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.3
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.08
subj 1 forms,0.72
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.06
irrealis mode,0.0
all subj forms,1.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.5
subjunctions,0.3
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.56
question words,0.28
question marks,0.04
subj/pred inversions,1.28
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,61.14
concessive,5.9
conditional,105.52
consecutive,0.06
final,8.58
interrogative,3.4
modal,31.88
other,146.98
temporal,117.14
A1 features,9
A1 features summed,2.3200000000000003
A2 features,9
A2 features summed,169.21999999999997
B1 features,5
B1 features summed,126.78
level features (all),51
level features (all) summed,56.120000000000026
