Feature,Value
words per sent,37.64
LIX,53.20854410201913
# words,1882
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4197860962566845
adjectives,2.0
nouns,6.24
verbs,6.2
pronouns,7.96
particles,7.88
punctuation marks,7.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.72
full verbs,4.14
split verbs,0.24
nominative,2.02
accusative,2.48
dative,1.44
genitive,0.38
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,1.8
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.2
gen+prep obj,0.2
present forms,0.84
past forms,1.96
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.44
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.5
subj 2 forms,0.1
subj 2 aux forms,0.28
ind speech,0.0
irrealis mode,0.02
all subj forms,0.88
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.38
subjunctions,0.26
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.32
question words,0.5
question marks,0.1
subj/pred inversions,1.34
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.06
concessive,5.86
conditional,99.74
consecutive,0.06
final,8.4
interrogative,3.28
modal,31.36
other,144.1
temporal,114.56
A1 features,9
A1 features summed,1.9000000000000001
A2 features,10
A2 features summed,163.14000000000001
B1 features,5
B1 features summed,123.98
level features (all),50
level features (all) summed,64.68000000000004
