Feature,Value
words per sent,34.34
LIX,54.607909143855565
# words,1717
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.546018614270941
adjectives,2.72
nouns,6.18
verbs,5.44
pronouns,7.82
particles,7.46
punctuation marks,4.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.56
full verbs,3.54
split verbs,0.3
nominative,1.3
accusative,2.16
dative,2.36
genitive,0.28
gen modifiers,0.22
prep with gen,0.02
all genitives,0.26
accusative obj,1.52
dative obj,0.58
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,2.1
gen+prep obj,0.18
present forms,0.5
past forms,1.32
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.58
subj 2 forms,0.04
subj 2 aux forms,0.44
ind speech,0.06
irrealis mode,0.0
all subj forms,1.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.42
subjunctions,0.08
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.32
question words,0.38
question marks,0.02
subj/pred inversions,1.04
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.14
concessive,5.7
conditional,91.7
consecutive,0.02
final,8.18
interrogative,3.14
modal,30.34
other,139.84
temporal,110.68
A1 features,9
A1 features summed,1.72
A2 features,9
A2 features summed,153.68
B1 features,7
B1 features summed,120.0
level features (all),51
level features (all) summed,58.76000000000001
