Feature,Value
words per sent,33.96
LIX,53.041272084805655
# words,1698
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5042643923240938
adjectives,2.82
nouns,5.56
verbs,5.24
pronouns,7.44
particles,8.14
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.62
full verbs,3.2
split verbs,0.14
nominative,1.9
accusative,1.7
dative,1.96
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.38
dative obj,0.44
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.82
gen+prep obj,0.24
present forms,1.3
past forms,0.86
perfect forms,0.1
pqp forms,0.22
perfect+pqp forms,0.58
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.44
subj 2 forms,0.16
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.04
all subj forms,0.72
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.66
subjunctions,0.42
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.46
question words,0.42
question marks,0.02
subj/pred inversions,0.66
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.32
concessive,5.78
conditional,94.02
consecutive,0.04
final,8.24
interrogative,3.16
modal,30.5
other,141.28
temporal,112.02
A1 features,7
A1 features summed,1.9800000000000002
A2 features,9
A2 features summed,155.29999999999998
B1 features,6
B1 features summed,121.25999999999999
level features (all),47
level features (all) summed,57.48
