Feature,Value
words per sent,42.12
LIX,63.48752136752137
# words,2106
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5206540447504303
adjectives,3.66
nouns,6.9
verbs,6.46
pronouns,9.2
particles,10.02
punctuation marks,5.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,2.22
full verbs,3.84
split verbs,0.14
nominative,1.98
accusative,2.46
dative,2.28
genitive,0.34
gen modifiers,0.26
prep with gen,0.0
all genitives,0.28
accusative obj,1.64
dative obj,0.38
genitive obj,0.02
prepositional obj,0.4
acc+dat obj,2.02
gen+prep obj,0.42
present forms,0.96
past forms,1.5
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.86
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.24
subj 2 forms,0.0
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.08
passive with agens,0.02
comparative,0.24
superlative,0.1
comp+superlative,0.34
conjunctions,0.52
subjunctions,0.44
relative clauses,1.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.44
question words,0.3
question marks,0.0
subj/pred inversions,1.32
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.4
concessive,5.78
conditional,94.32
consecutive,0.06
final,8.24
interrogative,3.18
modal,30.56
other,141.42
temporal,112.04
A1 features,7
A1 features summed,1.68
A2 features,9
A2 features summed,156.72
B1 features,8
B1 features summed,122.22000000000001
level features (all),47
level features (all) summed,70.15999999999998
