Feature,Value
words per sent,34.46
LIX,52.04560650029019
# words,1723
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4418367346938776
adjectives,2.36
nouns,5.3
verbs,6.18
pronouns,7.5
particles,7.42
punctuation marks,5.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.42
full verbs,3.9
split verbs,0.3
nominative,1.72
accusative,2.02
dative,1.66
genitive,0.2
gen modifiers,0.14
prep with gen,0.02
all genitives,0.18
accusative obj,1.7
dative obj,0.44
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.14
gen+prep obj,0.3
present forms,0.98
past forms,1.64
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.48
subj 2 forms,0.06
subj 2 aux forms,0.16
ind speech,0.06
irrealis mode,0.0
all subj forms,0.7
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.58
subjunctions,0.24
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.6
question words,0.32
question marks,0.08
subj/pred inversions,0.98
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.92
concessive,6.28
conditional,117.12
consecutive,0.08
final,9.2
interrogative,3.58
modal,33.46
other,152.78
temporal,122.44
A1 features,9
A1 features summed,2.58
A2 features,10
A2 features summed,182.94000000000003
B1 features,7
B1 features summed,132.82
level features (all),52
level features (all) summed,60.2
