Feature,Value
words per sent,30.64
LIX,43.04208877284596
# words,1532
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45080091533180777
adjectives,1.74
nouns,4.14
verbs,5.4
pronouns,6.62
particles,7.34
punctuation marks,5.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,1.52
full verbs,3.08
split verbs,0.22
nominative,1.4
accusative,1.88
dative,1.02
genitive,0.16
gen modifiers,0.08
prep with gen,0.02
all genitives,0.14
accusative obj,1.6
dative obj,0.36
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.96
gen+prep obj,0.24
present forms,0.7
past forms,1.02
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.06
subj 1 forms,0.86
subj 2 forms,0.24
subj 2 aux forms,0.36
ind speech,0.02
irrealis mode,0.06
all subj forms,1.46
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.46
subjunctions,0.4
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.56
question words,0.38
question marks,0.04
subj/pred inversions,0.92
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,62.6
concessive,6.2
conditional,114.58
consecutive,0.08
final,9.0
interrogative,3.56
modal,32.9
other,151.1
temporal,121.54
A1 features,9
A1 features summed,2.16
A2 features,10
A2 features summed,179.42000000000004
B1 features,6
B1 features summed,131.48000000000002
level features (all),53
level features (all) summed,53.440000000000055
