Feature,Value
words per sent,36.36
LIX,52.366600660066005
# words,1818
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46215943491422806
adjectives,2.48
nouns,5.6
verbs,6.14
pronouns,8.52
particles,8.62
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,1.44
full verbs,4.12
split verbs,0.24
nominative,1.8
accusative,2.22
dative,1.7
genitive,0.44
gen modifiers,0.28
prep with gen,0.06
all genitives,0.36
accusative obj,1.76
dative obj,0.44
genitive obj,0.04
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.34
present forms,0.22
past forms,1.92
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.58
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.58
subj 2 forms,0.1
subj 2 aux forms,0.18
ind speech,0.04
irrealis mode,0.08
all subj forms,0.86
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.26
superlative,0.1
comp+superlative,0.36
conjunctions,0.6
subjunctions,0.26
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.4
question words,0.38
question marks,0.0
subj/pred inversions,1.16
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,60.44
concessive,5.88
conditional,102.12
consecutive,0.06
final,8.48
interrogative,3.34
modal,31.56
other,145.2
temporal,115.56
A1 features,5
A1 features summed,2.14
A2 features,9
A2 features summed,166.00000000000003
B1 features,7
B1 features summed,125.47999999999999
level features (all),49
level features (all) summed,63.72
