Feature,Value
words per sent,31.62
LIX,50.658583175205564
# words,1581
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5104740904079382
adjectives,2.5
nouns,6.12
verbs,4.98
pronouns,6.7
particles,6.72
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.78
full verbs,2.88
split verbs,0.24
nominative,2.0
accusative,2.24
dative,1.76
genitive,0.32
gen modifiers,0.26
prep with gen,0.04
all genitives,0.32
accusative obj,1.76
dative obj,0.48
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,2.24
gen+prep obj,0.22
present forms,0.44
past forms,1.3
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.28
superlative,0.1
comp+superlative,0.38
conjunctions,0.46
subjunctions,0.34
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.3
question words,0.18
question marks,0.02
subj/pred inversions,1.1
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,61.1
concessive,5.9
conditional,105.24
consecutive,0.06
final,8.58
interrogative,3.4
modal,31.86
other,146.8
temporal,117.1
A1 features,6
A1 features summed,1.42
A2 features,9
A2 features summed,168.98
B1 features,6
B1 features summed,126.67999999999999
level features (all),49
level features (all) summed,55.76000000000003
