Feature,Value
words per sent,34.54
LIX,50.63727851766068
# words,1727
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48881789137380194
adjectives,2.62
nouns,5.7
verbs,5.26
pronouns,7.98
particles,8.06
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.56
full verbs,3.26
split verbs,0.12
nominative,1.68
accusative,1.84
dative,2.18
genitive,0.36
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,1.54
dative obj,0.38
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.92
gen+prep obj,0.24
present forms,1.6
past forms,0.8
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.6
subj 2 forms,0.12
subj 2 aux forms,0.32
ind speech,0.02
irrealis mode,0.02
all subj forms,1.04
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.08
comp+superlative,0.24
conjunctions,0.48
subjunctions,0.36
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.7
question words,0.46
question marks,0.02
subj/pred inversions,0.74
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,62.92
concessive,6.28
conditional,117.22
consecutive,0.08
final,9.2
interrogative,3.58
modal,33.5
other,152.86
temporal,122.58
A1 features,9
A1 features summed,2.2399999999999998
A2 features,9
A2 features summed,182.4
B1 features,6
B1 features summed,132.76000000000002
level features (all),53
level features (all) summed,59.42000000000003
