Feature,Value
words per sent,33.26
LIX,47.992411304870714
# words,1663
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3947643979057592
adjectives,2.2
nouns,4.24
verbs,5.88
pronouns,7.4
particles,7.54
punctuation marks,5.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.48
aux verbs,1.36
full verbs,3.86
split verbs,0.2
nominative,1.2
accusative,2.12
dative,1.5
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,1.72
dative obj,0.68
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.4
gen+prep obj,0.24
present forms,1.68
past forms,0.96
perfect forms,0.26
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.36
subj 2 forms,0.08
subj 2 aux forms,0.18
ind speech,0.0
irrealis mode,0.0
all subj forms,0.62
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.52
subjunctions,0.42
relative clauses,0.92
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.58
question words,0.46
question marks,0.08
subj/pred inversions,1.0
placeholder 'es',0.14
'brauchen' constr,0.08
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.08
causal,59.22
concessive,5.72
conditional,92.7
consecutive,0.02
final,8.2
interrogative,3.14
modal,30.4
other,140.58
temporal,111.26
A1 features,9
A1 features summed,2.6800000000000006
A2 features,9
A2 features summed,154.14000000000001
B1 features,5
B1 features summed,121.06
level features (all),50
level features (all) summed,58.87999999999999
