Feature,Value
words per sent,35.86
LIX,56.9977579475739
# words,1793
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49285033365109626
adjectives,3.14
nouns,7.26
verbs,4.88
pronouns,8.18
particles,7.54
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.74
full verbs,3.88
split verbs,0.32
nominative,2.0
accusative,2.36
dative,2.3
genitive,0.62
gen modifiers,0.4
prep with gen,0.06
all genitives,0.52
accusative obj,1.62
dative obj,0.6
genitive obj,0.06
prepositional obj,0.14
acc+dat obj,2.22
gen+prep obj,0.2
present forms,0.4
past forms,2.16
perfect forms,0.08
pqp forms,0.14
perfect+pqp forms,0.36
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.08
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.22
superlative,0.04
comp+superlative,0.26
conjunctions,0.56
subjunctions,0.2
relative clauses,0.62
participial clauses pres,0.06
participial clauses past,0.16
all participial clauses,0.22
negations,0.34
question words,0.26
question marks,0.04
subj/pred inversions,0.86
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.94
concessive,5.86
conditional,99.28
consecutive,0.06
final,8.38
interrogative,3.26
modal,31.24
other,143.72
temporal,114.3
A1 features,8
A1 features summed,1.82
A2 features,9
A2 features summed,162.88000000000002
B1 features,7
B1 features summed,124.17999999999999
level features (all),51
level features (all) summed,61.64000000000001
