Feature,Value
words per sent,38.12
LIX,58.42430220356768
# words,1906
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5239786856127886
adjectives,4.08
nouns,7.58
verbs,5.0
pronouns,8.04
particles,8.02
punctuation marks,5.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.14
full verbs,3.46
split verbs,0.18
nominative,2.22
accusative,2.04
dative,2.38
genitive,0.66
gen modifiers,0.44
prep with gen,0.04
all genitives,0.54
accusative obj,1.44
dative obj,0.4
genitive obj,0.08
prepositional obj,0.22
acc+dat obj,1.84
gen+prep obj,0.3
present forms,0.86
past forms,1.6
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.34
subj 2 forms,0.16
subj 2 aux forms,0.16
ind speech,0.02
irrealis mode,0.04
all subj forms,0.66
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.56
subjunctions,0.24
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.14
all participial clauses,0.14
negations,0.46
question words,0.1
question marks,0.0
subj/pred inversions,1.28
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.14
concessive,5.7
conditional,91.48
consecutive,0.02
final,8.14
interrogative,3.12
modal,30.32
other,139.68
temporal,110.66
A1 features,7
A1 features summed,1.7000000000000002
A2 features,9
A2 features summed,153.5
B1 features,7
B1 features summed,120.32000000000001
level features (all),49
level features (all) summed,64.06
