Feature,Value
words per sent,34.92
LIX,54.45035509736541
# words,1746
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5167173252279635
adjectives,2.5
nouns,6.84
verbs,5.22
pronouns,7.6
particles,8.12
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.44
full verbs,3.36
split verbs,0.3
nominative,1.82
accusative,2.26
dative,2.02
genitive,0.54
gen modifiers,0.28
prep with gen,0.06
all genitives,0.4
accusative obj,1.64
dative obj,0.52
genitive obj,0.08
prepositional obj,0.52
acc+dat obj,2.16
gen+prep obj,0.6
present forms,0.56
past forms,1.64
perfect forms,0.02
pqp forms,0.22
perfect+pqp forms,0.74
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.06
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.1
comp+superlative,0.24
conjunctions,0.46
subjunctions,0.28
relative clauses,0.54
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.46
question words,0.24
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,59.2
concessive,5.72
conditional,92.6
consecutive,0.02
final,8.2
interrogative,3.14
modal,30.4
other,140.44
temporal,111.1
A1 features,6
A1 features summed,1.7
A2 features,10
A2 features summed,154.98000000000002
B1 features,6
B1 features summed,120.60000000000001
level features (all),50
level features (all) summed,60.500000000000014
