Feature,Value
words per sent,25.9
LIX,45.74555984555984
# words,1295
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44157608695652173
adjectives,1.72
nouns,4.54
verbs,4.08
pronouns,5.6
particles,5.72
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.38
full verbs,2.42
split verbs,0.06
nominative,1.66
accusative,1.22
dative,1.48
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.12
dative obj,0.34
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.46
gen+prep obj,0.18
present forms,0.62
past forms,0.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.38
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.52
subj 2 forms,0.02
subj 2 aux forms,0.28
ind speech,0.02
irrealis mode,0.0
all subj forms,0.82
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.26
superlative,0.06
comp+superlative,0.32
conjunctions,0.4
subjunctions,0.1
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.48
question words,0.18
question marks,0.0
subj/pred inversions,0.82
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.54
concessive,6.2
conditional,114.3
consecutive,0.08
final,8.98
interrogative,3.56
modal,32.86
other,150.84
temporal,121.48
A1 features,6
A1 features summed,1.34
A2 features,9
A2 features summed,178.84000000000003
B1 features,5
B1 features summed,131.68
level features (all),45
level features (all) summed,44.70000000000001
