Feature,Value
words per sent,29.86
LIX,43.523764233087746
# words,1493
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4464720194647202
adjectives,1.6
nouns,3.8
verbs,5.02
pronouns,6.74
particles,7.72
punctuation marks,4.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.56
aux verbs,1.42
full verbs,2.94
split verbs,0.2
nominative,0.96
accusative,1.72
dative,1.26
genitive,0.16
gen modifiers,0.08
prep with gen,0.02
all genitives,0.12
accusative obj,1.44
dative obj,0.46
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.9
gen+prep obj,0.18
present forms,0.54
past forms,0.94
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.18
subj 2 aux forms,0.24
ind speech,0.0
irrealis mode,0.04
all subj forms,1.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.08
comp+superlative,0.26
conjunctions,0.3
subjunctions,0.24
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.5
question words,0.44
question marks,0.18
subj/pred inversions,0.88
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,59.2
concessive,5.72
conditional,92.34
consecutive,0.02
final,8.18
interrogative,3.14
modal,30.36
other,140.12
temporal,110.88
A1 features,7
A1 features summed,2.2
A2 features,9
A2 features summed,153.62000000000003
B1 features,6
B1 features summed,120.08
level features (all),49
level features (all) summed,50.93999999999999
