Feature,Value
words per sent,28.34
LIX,43.44232886379675
# words,1417
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4467312348668281
adjectives,1.42
nouns,4.3
verbs,5.02
pronouns,5.9
particles,6.66
punctuation marks,4.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.44
aux verbs,1.12
full verbs,3.18
split verbs,0.26
nominative,1.6
accusative,1.62
dative,1.42
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.36
dative obj,0.36
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.72
gen+prep obj,0.12
present forms,1.0
past forms,1.42
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.32
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.04
irrealis mode,0.0
all subj forms,0.52
imperatives,0.06
passive voice,0.02
passive with agens,0.02
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.44
subjunctions,0.24
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.48
question words,0.24
question marks,0.02
subj/pred inversions,1.0
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.64
concessive,6.12
conditional,110.22
consecutive,0.06
final,8.76
interrogative,3.5
modal,32.44
other,148.86
temporal,119.32
A1 features,8
A1 features summed,1.98
A2 features,9
A2 features summed,174.08
B1 features,7
B1 features summed,129.10000000000002
level features (all),47
level features (all) summed,48.56000000000001
