Feature,Value
words per sent,38.98
LIX,51.85839917906618
# words,1949
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43166175024582104
adjectives,2.34
nouns,5.66
verbs,6.4
pronouns,9.2
particles,9.48
punctuation marks,5.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.48
aux verbs,1.98
full verbs,3.7
split verbs,0.3
nominative,1.96
accusative,2.42
dative,2.02
genitive,0.22
gen modifiers,0.12
prep with gen,0.04
all genitives,0.18
accusative obj,1.9
dative obj,0.92
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,2.82
gen+prep obj,0.32
present forms,1.36
past forms,1.28
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.38
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.76
subj 2 forms,0.12
subj 2 aux forms,0.36
ind speech,0.06
irrealis mode,0.06
all subj forms,1.24
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.82
subjunctions,0.36
relative clauses,0.74
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.54
question words,0.44
question marks,0.04
subj/pred inversions,1.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.16
concessive,5.9
conditional,105.9
consecutive,0.06
final,8.6
interrogative,3.4
modal,31.92
other,147.08
temporal,117.32
A1 features,9
A1 features summed,2.74
A2 features,9
A2 features summed,170.3
B1 features,6
B1 features summed,127.43999999999998
level features (all),50
level features (all) summed,69.66
