Feature,Value
words per sent,35.62
LIX,54.82269511510387
# words,1781
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.460727969348659
adjectives,2.8
nouns,6.1
verbs,5.38
pronouns,7.68
particles,7.92
punctuation marks,5.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.34
full verbs,3.62
split verbs,0.26
nominative,1.88
accusative,2.28
dative,1.72
genitive,0.46
gen modifiers,0.3
prep with gen,0.0
all genitives,0.38
accusative obj,1.7
dative obj,0.52
genitive obj,0.08
prepositional obj,0.2
acc+dat obj,2.22
gen+prep obj,0.28
present forms,0.82
past forms,1.52
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.24
subj 2 forms,0.12
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.42
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.04
comp+superlative,0.22
conjunctions,0.5
subjunctions,0.4
relative clauses,0.7
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.38
question words,0.22
question marks,0.02
subj/pred inversions,0.92
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,59.14
concessive,5.7
conditional,91.66
consecutive,0.02
final,8.16
interrogative,3.14
modal,30.34
other,139.82
temporal,110.68
A1 features,8
A1 features summed,1.78
A2 features,9
A2 features summed,153.60000000000002
B1 features,6
B1 features summed,120.32000000000001
level features (all),50
level features (all) summed,61.260000000000005
