Feature,Value
words per sent,31.38
LIX,45.46540471637986
# words,1569
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.41247002398081534
adjectives,1.82
nouns,4.32
verbs,5.54
pronouns,7.26
particles,6.72
punctuation marks,5.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.58
aux verbs,1.6
full verbs,3.2
split verbs,0.12
nominative,1.32
accusative,2.02
dative,1.42
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.64
dative obj,0.58
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,2.22
gen+prep obj,0.16
present forms,1.1
past forms,0.78
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,1.24
subj 2 forms,0.16
subj 2 aux forms,0.62
ind speech,0.1
irrealis mode,0.04
all subj forms,2.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.2
superlative,0.02
comp+superlative,0.22
conjunctions,0.46
subjunctions,0.42
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.56
question words,0.32
question marks,0.02
subj/pred inversions,1.04
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.84
concessive,6.26
conditional,116.5
consecutive,0.08
final,9.1
interrogative,3.58
modal,33.36
other,152.32
temporal,122.32
A1 features,8
A1 features summed,2.18
A2 features,9
A2 features summed,181.84000000000003
B1 features,6
B1 features summed,132.7
level features (all),48
level features (all) summed,56.84000000000001
