Feature,Value
words per sent,39.92
LIX,53.89795591182365
# words,1996
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4257620452310718
adjectives,1.84
nouns,6.22
verbs,6.8
pronouns,9.74
particles,9.64
punctuation marks,5.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.54
aux verbs,1.78
full verbs,4.1
split verbs,0.28
nominative,1.9
accusative,2.5
dative,2.24
genitive,0.3
gen modifiers,0.06
prep with gen,0.02
all genitives,0.14
accusative obj,2.06
dative obj,0.74
genitive obj,0.08
prepositional obj,0.54
acc+dat obj,2.8
gen+prep obj,0.62
present forms,1.4
past forms,1.54
perfect forms,0.18
pqp forms,0.24
perfect+pqp forms,0.7
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.04
subj 1 forms,0.34
subj 2 forms,0.12
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.02
all subj forms,0.62
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.92
subjunctions,0.36
relative clauses,0.94
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.7
question words,0.5
question marks,0.04
subj/pred inversions,1.34
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,59.22
concessive,5.72
conditional,92.84
consecutive,0.02
final,8.2
interrogative,3.14
modal,30.4
other,140.7
temporal,111.36
A1 features,8
A1 features summed,3.2
A2 features,9
A2 features summed,155.24
B1 features,6
B1 features summed,121.25999999999999
level features (all),51
level features (all) summed,71.68000000000005
