Feature,Value
words per sent,33.58
LIX,48.88673019654556
# words,1679
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45980707395498394
adjectives,2.1
nouns,4.44
verbs,6.24
pronouns,8.0
particles,7.26
punctuation marks,5.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.48
full verbs,3.82
split verbs,0.3
nominative,1.52
accusative,2.06
dative,1.8
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.72
dative obj,0.86
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.58
gen+prep obj,0.2
present forms,0.94
past forms,1.14
perfect forms,0.18
pqp forms,0.2
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.68
subj 2 forms,0.36
subj 2 aux forms,0.2
ind speech,0.06
irrealis mode,0.04
all subj forms,1.24
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.04
comp+superlative,0.22
conjunctions,0.64
subjunctions,0.32
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.5
question words,0.5
question marks,0.04
subj/pred inversions,1.42
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.7
concessive,6.22
conditional,115.64
consecutive,0.08
final,9.08
interrogative,3.56
modal,33.18
other,151.48
temporal,121.9
A1 features,8
A1 features summed,2.8000000000000003
A2 features,9
A2 features summed,181.1
B1 features,6
B1 features summed,131.98
level features (all),48
level features (all) summed,61.02000000000002
