Feature,Value
words per sent,28.58
LIX,43.20561231630511
# words,1429
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4722550177095632
adjectives,2.08
nouns,4.52
verbs,3.96
pronouns,5.74
particles,7.24
punctuation marks,4.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.14
full verbs,2.52
split verbs,0.22
nominative,1.32
accusative,1.52
dative,1.28
genitive,0.2
gen modifiers,0.08
prep with gen,0.06
all genitives,0.16
accusative obj,1.0
dative obj,0.4
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.4
gen+prep obj,0.3
present forms,0.56
past forms,1.2
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.36
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.42
subj 2 forms,0.06
subj 2 aux forms,0.14
ind speech,0.02
irrealis mode,0.0
all subj forms,0.62
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.4
subjunctions,0.3
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.32
question words,0.32
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.98
concessive,6.14
conditional,111.4
consecutive,0.06
final,8.78
interrogative,3.52
modal,32.54
other,149.42
temporal,119.96
A1 features,7
A1 features summed,1.48
A2 features,9
A2 features summed,175.66
B1 features,6
B1 features summed,129.82
level features (all),48
level features (all) summed,46.839999999999996
