Feature,Value
words per sent,36.54
LIX,56.5728407224959
# words,1827
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.503921568627451
adjectives,2.7
nouns,6.1
verbs,5.52
pronouns,8.14
particles,8.58
punctuation marks,5.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.6
full verbs,3.52
split verbs,0.22
nominative,1.88
accusative,2.3
dative,1.66
genitive,0.4
gen modifiers,0.28
prep with gen,0.02
all genitives,0.34
accusative obj,1.68
dative obj,0.46
genitive obj,0.04
prepositional obj,0.34
acc+dat obj,2.14
gen+prep obj,0.38
present forms,0.9
past forms,1.48
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.32
subj 2 forms,0.04
subj 2 aux forms,0.16
ind speech,0.02
irrealis mode,0.0
all subj forms,0.52
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.62
subjunctions,0.22
relative clauses,0.84
participial clauses pres,0.0
participial clauses past,0.14
all participial clauses,0.14
negations,0.64
question words,0.4
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.82
concessive,5.86
conditional,98.18
consecutive,0.06
final,8.36
interrogative,3.18
modal,30.96
other,143.02
temporal,113.66
A1 features,8
A1 features summed,2.18
A2 features,10
A2 features summed,160.86
B1 features,7
B1 features summed,123.66
level features (all),51
level features (all) summed,62.42000000000002
