Feature,Value
words per sent,31.84
LIX,49.427939698492466
# words,1592
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4814398200224972
adjectives,2.1
nouns,5.2
verbs,5.42
pronouns,6.6
particles,7.52
punctuation marks,4.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,1.9
full verbs,3.04
split verbs,0.14
nominative,2.04
accusative,1.96
dative,1.16
genitive,0.14
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,1.6
dative obj,0.38
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.98
gen+prep obj,0.22
present forms,0.62
past forms,1.06
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.62
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.6
subj 2 forms,0.06
subj 2 aux forms,0.34
ind speech,0.16
irrealis mode,0.04
all subj forms,1.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.4
subjunctions,0.26
relative clauses,0.4
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.44
question words,0.3
question marks,0.08
subj/pred inversions,0.96
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,60.44
concessive,5.88
conditional,102.34
consecutive,0.06
final,8.48
interrogative,3.34
modal,31.56
other,145.4
temporal,115.64
A1 features,9
A1 features summed,1.8200000000000003
A2 features,9
A2 features summed,165.08
B1 features,5
B1 features summed,125.32000000000001
level features (all),52
level features (all) summed,55.48
