Feature,Value
words per sent,36.88
LIX,55.047028199566164
# words,1844
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48735408560311283
adjectives,2.54
nouns,6.34
verbs,5.96
pronouns,7.88
particles,8.62
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.68
full verbs,3.86
split verbs,0.3
nominative,1.42
accusative,2.46
dative,1.94
genitive,0.38
gen modifiers,0.2
prep with gen,0.02
all genitives,0.26
accusative obj,1.84
dative obj,0.5
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,2.34
gen+prep obj,0.28
present forms,0.58
past forms,1.82
perfect forms,0.08
pqp forms,0.2
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.56
subj 2 forms,0.04
subj 2 aux forms,0.28
ind speech,0.06
irrealis mode,0.04
all subj forms,0.88
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.38
subjunctions,0.32
relative clauses,0.78
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.44
question words,0.4
question marks,0.0
subj/pred inversions,0.92
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.34
concessive,6.2
conditional,113.68
consecutive,0.08
final,8.9
interrogative,3.56
modal,32.8
other,150.58
temporal,121.26
A1 features,7
A1 features summed,1.82
A2 features,9
A2 features summed,179.3
B1 features,7
B1 features summed,131.94000000000003
level features (all),50
level features (all) summed,64.36000000000003
