Feature,Value
words per sent,30.34
LIX,44.05127224785761
# words,1517
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46360153256704983
adjectives,1.98
nouns,3.56
verbs,5.38
pronouns,7.62
particles,7.52
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.48
aux verbs,1.54
full verbs,3.18
split verbs,0.14
nominative,1.06
accusative,1.78
dative,1.22
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.48
dative obj,0.4
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.88
gen+prep obj,0.18
present forms,0.26
past forms,1.66
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.82
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.54
subj 2 forms,0.1
subj 2 aux forms,0.3
ind speech,0.08
irrealis mode,0.04
all subj forms,0.94
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.56
subjunctions,0.36
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.56
question words,0.22
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.14
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,60.86
concessive,5.88
conditional,103.82
consecutive,0.06
final,8.56
interrogative,3.38
modal,31.68
other,146.2
temporal,116.48
A1 features,6
A1 features summed,1.98
A2 features,9
A2 features summed,167.46
B1 features,5
B1 features summed,126.12
level features (all),47
level features (all) summed,52.56
