Feature,Value
words per sent,37.02
LIX,53.443554835224205
# words,1851
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4543589743589744
adjectives,2.24
nouns,5.88
verbs,5.68
pronouns,8.28
particles,9.84
punctuation marks,5.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,1.54
full verbs,3.46
split verbs,0.36
nominative,1.78
accusative,2.06
dative,2.1
genitive,0.3
gen modifiers,0.14
prep with gen,0.08
all genitives,0.24
accusative obj,1.66
dative obj,0.58
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,2.24
gen+prep obj,0.2
present forms,0.98
past forms,1.7
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.12
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.38
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.58
subjunctions,0.48
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.7
question words,0.42
question marks,0.0
subj/pred inversions,1.12
placeholder 'es',0.16
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.06
concessive,5.86
conditional,99.62
consecutive,0.06
final,8.4
interrogative,3.28
modal,31.32
other,144.04
temporal,114.52
A1 features,6
A1 features summed,2.64
A2 features,9
A2 features summed,162.54
B1 features,8
B1 features summed,124.24
level features (all),48
level features (all) summed,62.90000000000001
