Feature,Value
words per sent,37.98
LIX,55.515545023696674
# words,1899
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44097560975609756
adjectives,2.92
nouns,5.4
verbs,6.24
pronouns,8.28
particles,9.62
punctuation marks,5.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,2.02
full verbs,3.7
split verbs,0.1
nominative,1.72
accusative,2.14
dative,1.6
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.0
gen+prep obj,0.22
present forms,1.88
past forms,0.96
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.6
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.24
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.24
superlative,0.02
comp+superlative,0.26
conjunctions,0.58
subjunctions,0.46
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.8
question words,0.66
question marks,0.02
subj/pred inversions,1.08
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.44
concessive,5.78
conditional,94.82
consecutive,0.06
final,8.3
interrogative,3.18
modal,30.6
other,141.54
temporal,112.16
A1 features,8
A1 features summed,2.68
A2 features,9
A2 features summed,156.29999999999998
B1 features,5
B1 features summed,121.75999999999999
level features (all),47
level features (all) summed,63.94000000000001
