Feature,Value
words per sent,35.32
LIX,57.97005662514157
# words,1766
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5358139534883721
adjectives,3.58
nouns,7.34
verbs,4.36
pronouns,7.26
particles,8.06
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.8
full verbs,3.42
split verbs,0.32
nominative,1.52
accusative,2.76
dative,2.12
genitive,0.46
gen modifiers,0.34
prep with gen,0.02
all genitives,0.36
accusative obj,1.96
dative obj,0.4
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,2.36
gen+prep obj,0.16
present forms,0.28
past forms,1.78
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.08
comp+superlative,0.28
conjunctions,0.36
subjunctions,0.18
relative clauses,0.4
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.24
question words,0.28
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.22
concessive,5.9
conditional,106.5
consecutive,0.06
final,8.62
interrogative,3.4
modal,31.98
other,147.22
temporal,117.7
A1 features,6
A1 features summed,1.3600000000000003
A2 features,8
A2 features summed,170.66
B1 features,5
B1 features summed,127.46000000000001
level features (all),44
level features (all) summed,58.460000000000015
