Feature,Value
words per sent,31.74
LIX,45.224562066792686
# words,1587
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43546441495778043
adjectives,2.12
nouns,4.04
verbs,5.34
pronouns,7.12
particles,7.98
punctuation marks,5.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.48
aux verbs,1.76
full verbs,2.9
split verbs,0.2
nominative,1.5
accusative,1.62
dative,1.28
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,1.28
dative obj,0.56
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.84
gen+prep obj,0.2
present forms,0.74
past forms,1.02
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.94
subj 2 forms,0.1
subj 2 aux forms,0.4
ind speech,0.08
irrealis mode,0.02
all subj forms,1.44
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.44
subjunctions,0.3
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.54
question words,0.34
question marks,0.04
subj/pred inversions,1.08
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.34
concessive,5.9
conditional,107.48
consecutive,0.06
final,8.64
interrogative,3.4
modal,32.18
other,147.76
temporal,118.18
A1 features,7
A1 features summed,2.06
A2 features,9
A2 features summed,171.22000000000003
B1 features,5
B1 features summed,127.76
level features (all),46
level features (all) summed,54.56000000000002
