Feature,Value
words per sent,34.26
LIX,55.509270286047865
# words,1713
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5426195426195426
adjectives,3.08
nouns,6.4
verbs,4.46
pronouns,7.4
particles,8.42
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.98
full verbs,3.2
split verbs,0.32
nominative,1.68
accusative,2.16
dative,2.14
genitive,0.52
gen modifiers,0.38
prep with gen,0.04
all genitives,0.42
accusative obj,1.34
dative obj,0.42
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.76
gen+prep obj,0.18
present forms,0.72
past forms,1.42
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.36
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.02
all subj forms,0.44
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.1
comp+superlative,0.18
conjunctions,0.44
subjunctions,0.18
relative clauses,0.76
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.44
question words,0.34
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.02
concessive,5.86
conditional,99.42
consecutive,0.06
final,8.4
interrogative,3.28
modal,31.28
other,143.94
temporal,114.42
A1 features,6
A1 features summed,1.78
A2 features,9
A2 features summed,162.06000000000003
B1 features,6
B1 features summed,124.42000000000002
level features (all),47
level features (all) summed,57.40000000000002
