Feature,Value
words per sent,33.1
LIX,49.47462235649547
# words,1655
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42996742671009774
adjectives,1.98
nouns,4.96
verbs,5.78
pronouns,7.48
particles,7.1
punctuation marks,5.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.78
full verbs,3.52
split verbs,0.26
nominative,1.52
accusative,1.86
dative,1.66
genitive,0.26
gen modifiers,0.2
prep with gen,0.02
all genitives,0.26
accusative obj,1.58
dative obj,0.48
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,2.06
gen+prep obj,0.2
present forms,0.78
past forms,1.16
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.68
subj 2 forms,0.1
subj 2 aux forms,0.36
ind speech,0.06
irrealis mode,0.0
all subj forms,1.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.02
comp+superlative,0.2
conjunctions,0.52
subjunctions,0.28
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.5
question words,0.38
question marks,0.04
subj/pred inversions,0.98
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,61.26
concessive,5.9
conditional,106.96
consecutive,0.06
final,8.62
interrogative,3.4
modal,32.04
other,147.48
temporal,118.06
A1 features,8
A1 features summed,2.04
A2 features,10
A2 features summed,170.84
B1 features,6
B1 features summed,127.68
level features (all),52
level features (all) summed,57.86000000000002
