Feature,Value
words per sent,32.62
LIX,53.40479460453709
# words,1631
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5254424778761062
adjectives,1.9
nouns,5.52
verbs,5.56
pronouns,8.02
particles,6.94
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.48
aux verbs,1.2
full verbs,3.68
split verbs,0.24
nominative,1.62
accusative,2.32
dative,1.3
genitive,0.3
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.74
dative obj,0.36
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.1
gen+prep obj,0.24
present forms,1.06
past forms,1.3
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.72
subj 2 forms,0.12
subj 2 aux forms,0.4
ind speech,0.06
irrealis mode,0.06
all subj forms,1.24
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.42
subjunctions,0.22
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.3
question words,0.4
question marks,0.04
subj/pred inversions,0.82
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.88
concessive,5.86
conditional,98.8
consecutive,0.06
final,8.38
interrogative,3.24
modal,31.1
other,143.54
temporal,113.92
A1 features,9
A1 features summed,1.94
A2 features,9
A2 features summed,161.26000000000002
B1 features,6
B1 features summed,123.53999999999999
level features (all),51
level features (all) summed,57.02000000000002
