Feature,Value
words per sent,34.62
LIX,50.33346042749855
# words,1731
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4266389177939646
adjectives,1.56
nouns,5.08
verbs,6.3
pronouns,7.94
particles,7.8
punctuation marks,5.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.58
full verbs,3.96
split verbs,0.22
nominative,1.72
accusative,2.16
dative,1.72
genitive,0.14
gen modifiers,0.08
prep with gen,0.04
all genitives,0.12
accusative obj,1.88
dative obj,0.64
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.52
gen+prep obj,0.32
present forms,0.82
past forms,1.48
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.64
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.06
subj 1 forms,0.36
subj 2 forms,0.08
subj 2 aux forms,0.16
ind speech,0.04
irrealis mode,0.04
all subj forms,0.6
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.66
subjunctions,0.3
relative clauses,0.78
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.6
question words,0.36
question marks,0.08
subj/pred inversions,1.08
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.84
concessive,6.26
conditional,116.36
consecutive,0.08
final,9.1
interrogative,3.58
modal,33.32
other,152.12
temporal,122.28
A1 features,9
A1 features summed,2.72
A2 features,9
A2 features summed,182.02
B1 features,5
B1 features summed,132.98
level features (all),50
level features (all) summed,61.639999999999986
