Feature,Value
words per sent,33.78
LIX,53.43660153937241
# words,1689
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4743202416918429
adjectives,3.0
nouns,5.14
verbs,5.5
pronouns,7.52
particles,7.32
punctuation marks,5.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,1.28
full verbs,3.56
split verbs,0.26
nominative,1.3
accusative,1.82
dative,2.02
genitive,0.28
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.44
dative obj,0.48
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.92
gen+prep obj,0.24
present forms,0.76
past forms,1.68
perfect forms,0.1
pqp forms,0.08
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.4
subj 2 forms,0.18
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.04
all subj forms,0.72
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.36
subjunctions,0.38
relative clauses,0.58
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.34
question words,0.3
question marks,0.06
subj/pred inversions,1.12
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,61.26
concessive,5.9
conditional,107.12
consecutive,0.06
final,8.64
interrogative,3.4
modal,32.1
other,147.56
temporal,118.12
A1 features,8
A1 features summed,1.8599999999999999
A2 features,10
A2 features summed,171.38
B1 features,5
B1 features summed,128.06
level features (all),52
level features (all) summed,58.00000000000002
