Feature,Value
words per sent,36.74
LIX,59.92998366902559
# words,1837
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4811676082862524
adjectives,3.26
nouns,6.64
verbs,5.36
pronouns,8.04
particles,8.52
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.24
full verbs,3.74
split verbs,0.14
nominative,1.92
accusative,2.44
dative,2.04
genitive,0.48
gen modifiers,0.36
prep with gen,0.02
all genitives,0.46
accusative obj,1.82
dative obj,0.36
genitive obj,0.08
prepositional obj,0.16
acc+dat obj,2.18
gen+prep obj,0.24
present forms,0.82
past forms,1.68
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.18
superlative,0.1
comp+superlative,0.28
conjunctions,0.6
subjunctions,0.3
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.14
all participial clauses,0.14
negations,0.44
question words,0.28
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.7
concessive,5.8
conditional,96.28
consecutive,0.06
final,8.32
interrogative,3.18
modal,30.86
other,142.44
temporal,113.02
A1 features,6
A1 features summed,1.8
A2 features,9
A2 features summed,158.82000000000002
B1 features,7
B1 features summed,123.08000000000001
level features (all),47
level features (all) summed,62.88000000000001
