Feature,Value
words per sent,34.18
LIX,52.962913984786425
# words,1709
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47614107883817425
adjectives,2.66
nouns,5.54
verbs,5.22
pronouns,7.7
particles,7.84
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.28
full verbs,3.46
split verbs,0.26
nominative,1.6
accusative,2.12
dative,1.78
genitive,0.28
gen modifiers,0.14
prep with gen,0.02
all genitives,0.26
accusative obj,1.58
dative obj,0.58
genitive obj,0.1
prepositional obj,0.22
acc+dat obj,2.16
gen+prep obj,0.32
present forms,0.98
past forms,1.48
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.04
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.32
subj 2 forms,0.1
subj 2 aux forms,0.08
ind speech,0.08
irrealis mode,0.02
all subj forms,0.5
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.56
subjunctions,0.28
relative clauses,0.62
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.46
question words,0.36
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.06
concessive,5.9
conditional,104.94
consecutive,0.06
final,8.58
interrogative,3.4
modal,31.74
other,146.64
temporal,117.0
A1 features,7
A1 features summed,2.0
A2 features,10
A2 features summed,168.7
B1 features,7
B1 features summed,127.10000000000001
level features (all),51
level features (all) summed,58.66000000000002
