Feature,Value
words per sent,29.66
LIX,44.15763991908294
# words,1483
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44289340101522845
adjectives,1.98
nouns,4.52
verbs,5.14
pronouns,6.98
particles,7.22
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.14
full verbs,3.48
split verbs,0.22
nominative,1.4
accusative,2.16
dative,1.4
genitive,0.16
gen modifiers,0.12
prep with gen,0.0
all genitives,0.14
accusative obj,1.72
dative obj,0.42
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,2.14
gen+prep obj,0.22
present forms,0.64
past forms,1.34
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.8
subj 2 forms,0.14
subj 2 aux forms,0.34
ind speech,0.06
irrealis mode,0.04
all subj forms,1.28
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.78
subjunctions,0.38
relative clauses,0.48
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.46
question words,0.2
question marks,0.02
subj/pred inversions,1.22
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,61.06
concessive,5.9
conditional,105.08
consecutive,0.06
final,8.58
interrogative,3.4
modal,31.84
other,146.76
temporal,117.02
A1 features,7
A1 features summed,2.04
A2 features,9
A2 features summed,168.76000000000002
B1 features,7
B1 features summed,126.89999999999999
level features (all),51
level features (all) summed,54.160000000000025
