Feature,Value
words per sent,32.0
LIX,46.9375
# words,1600
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45354523227383864
adjectives,2.04
nouns,3.4
verbs,5.7
pronouns,8.36
particles,7.6
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,1.62
full verbs,3.36
split verbs,0.28
nominative,0.86
accusative,2.0
dative,1.46
genitive,0.2
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.4
gen+prep obj,0.32
present forms,0.22
past forms,1.68
perfect forms,0.0
pqp forms,0.28
perfect+pqp forms,0.76
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.44
subj 2 forms,0.08
subj 2 aux forms,0.16
ind speech,0.04
irrealis mode,0.0
all subj forms,0.68
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.26
superlative,0.0
comp+superlative,0.26
conjunctions,0.4
subjunctions,0.3
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.78
question words,0.38
question marks,0.06
subj/pred inversions,0.78
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,62.62
concessive,6.2
conditional,114.72
consecutive,0.08
final,9.0
interrogative,3.56
modal,32.92
other,151.16
temporal,121.6
A1 features,7
A1 features summed,2.34
A2 features,9
A2 features summed,180.57999999999998
B1 features,5
B1 features summed,131.78
level features (all),48
level features (all) summed,56.22000000000001
