Feature,Value
words per sent,31.56
LIX,44.23427122940431
# words,1578
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4020857473928158
adjectives,1.8
nouns,3.94
verbs,5.94
pronouns,6.88
particles,7.9
punctuation marks,5.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,1.74
full verbs,3.42
split verbs,0.22
nominative,1.38
accusative,1.9
dative,1.08
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.58
dative obj,0.32
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.9
gen+prep obj,0.24
present forms,1.06
past forms,1.18
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.26
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.72
subj 2 forms,0.2
subj 2 aux forms,0.26
ind speech,0.06
irrealis mode,0.0
all subj forms,1.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.52
subjunctions,0.36
relative clauses,0.44
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.6
question words,0.18
question marks,0.04
subj/pred inversions,1.24
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,59.24
concessive,5.74
conditional,93.16
consecutive,0.04
final,8.2
interrogative,3.16
modal,30.4
other,140.8
temporal,111.52
A1 features,8
A1 features summed,2.08
A2 features,9
A2 features summed,154.54
B1 features,5
B1 features summed,120.89999999999999
level features (all),50
level features (all) summed,55.08000000000003
