Feature,Value
words per sent,28.52
LIX,43.737391304347824
# words,1426
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4742268041237113
adjectives,1.9
nouns,4.0
verbs,4.8
pronouns,6.46
particles,6.9
punctuation marks,4.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,1.2
full verbs,2.9
split verbs,0.22
nominative,1.26
accusative,1.7
dative,1.3
genitive,0.14
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,1.38
dative obj,0.54
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.92
gen+prep obj,0.3
present forms,1.52
past forms,0.86
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.38
subj 2 forms,0.1
subj 2 aux forms,0.14
ind speech,0.02
irrealis mode,0.04
all subj forms,0.62
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.56
subjunctions,0.34
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.5
question words,0.3
question marks,0.0
subj/pred inversions,1.06
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.54
concessive,6.2
conditional,114.24
consecutive,0.08
final,8.98
interrogative,3.56
modal,32.86
other,150.82
temporal,121.46
A1 features,8
A1 features summed,2.14
A2 features,9
A2 features summed,178.84
B1 features,5
B1 features summed,131.66
level features (all),48
level features (all) summed,49.940000000000005
