Feature,Value
words per sent,35.22
LIX,47.542544009085745
# words,1761
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4142857142857143
adjectives,1.76
nouns,4.76
verbs,6.54
pronouns,7.5
particles,8.42
punctuation marks,6.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.82
aux verbs,1.7
full verbs,3.76
split verbs,0.32
nominative,1.72
accusative,2.12
dative,1.44
genitive,0.16
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.8
dative obj,0.58
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.38
gen+prep obj,0.2
present forms,1.2
past forms,1.08
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.9
subj 2 forms,0.18
subj 2 aux forms,0.44
ind speech,0.04
irrealis mode,0.06
all subj forms,1.52
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.48
subjunctions,0.38
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.46
question words,0.5
question marks,0.1
subj/pred inversions,1.2
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.14
concessive,5.9
conditional,105.74
consecutive,0.06
final,8.58
interrogative,3.4
modal,31.9
other,147.02
temporal,117.24
A1 features,8
A1 features summed,2.72
A2 features,9
A2 features summed,169.44
B1 features,5
B1 features summed,126.8
level features (all),47
level features (all) summed,62.34000000000001
