Feature,Value
words per sent,39.24
LIX,56.82409785932722
# words,1962
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48613678373382624
adjectives,2.72
nouns,6.4
verbs,6.46
pronouns,8.28
particles,9.86
punctuation marks,5.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.88
full verbs,4.14
split verbs,0.24
nominative,1.8
accusative,2.34
dative,2.04
genitive,0.4
gen modifiers,0.18
prep with gen,0.08
all genitives,0.26
accusative obj,1.84
dative obj,0.52
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,2.36
gen+prep obj,0.32
present forms,0.86
past forms,1.32
perfect forms,0.08
pqp forms,0.26
perfect+pqp forms,0.6
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.06
subj 1 forms,0.42
subj 2 forms,0.02
subj 2 aux forms,0.24
ind speech,0.02
irrealis mode,0.04
all subj forms,0.68
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.26
superlative,0.06
comp+superlative,0.32
conjunctions,0.56
subjunctions,0.42
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.52
question words,0.46
question marks,0.04
subj/pred inversions,1.18
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.9
concessive,5.86
conditional,98.94
consecutive,0.06
final,8.38
interrogative,3.26
modal,31.16
other,143.6
temporal,114.04
A1 features,8
A1 features summed,2.2600000000000002
A2 features,9
A2 features summed,161.72000000000003
B1 features,8
B1 features summed,123.86
level features (all),52
level features (all) summed,67.82000000000002
