Feature,Value
words per sent,34.28
LIX,46.882100350058344
# words,1714
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3843813387423935
adjectives,2.0
nouns,4.9
verbs,5.6
pronouns,7.32
particles,7.12
punctuation marks,7.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.54
aux verbs,1.68
full verbs,3.1
split verbs,0.2
nominative,1.68
accusative,1.88
dative,1.6
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,1.64
dative obj,0.54
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.18
gen+prep obj,0.2
present forms,2.66
past forms,0.76
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.26
subj 2 forms,0.02
subj 2 aux forms,0.14
ind speech,0.06
irrealis mode,0.0
all subj forms,0.42
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.12
comp+superlative,0.2
conjunctions,0.36
subjunctions,0.4
relative clauses,0.34
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.76
question words,0.34
question marks,0.04
subj/pred inversions,1.4
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.2
concessive,5.9
conditional,106.46
consecutive,0.06
final,8.62
interrogative,3.4
modal,31.94
other,147.22
temporal,117.62
A1 features,8
A1 features summed,2.3600000000000003
A2 features,9
A2 features summed,169.48
B1 features,6
B1 features summed,127.34
level features (all),49
level features (all) summed,58.56000000000003
