Feature,Value
words per sent,30.26
LIX,48.0392465300727
# words,1513
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48677884615384615
adjectives,2.18
nouns,4.44
verbs,5.06
pronouns,7.16
particles,6.58
punctuation marks,4.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.32
full verbs,3.14
split verbs,0.12
nominative,1.3
accusative,1.7
dative,1.66
genitive,0.22
gen modifiers,0.14
prep with gen,0.04
all genitives,0.18
accusative obj,1.3
dative obj,0.56
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.86
gen+prep obj,0.28
present forms,0.84
past forms,1.18
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.48
subj 2 forms,0.22
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.06
all subj forms,0.82
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.5
subjunctions,0.24
relative clauses,0.56
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.6
question words,0.24
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,61.46
concessive,5.98
conditional,108.32
consecutive,0.06
final,8.74
interrogative,3.42
modal,32.24
other,148.02
temporal,118.6
A1 features,6
A1 features summed,1.9
A2 features,9
A2 features summed,172.17999999999998
B1 features,5
B1 features summed,128.62
level features (all),46
level features (all) summed,52.70000000000001
