Feature,Value
words per sent,34.12
LIX,53.46349355216881
# words,1706
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5126646403242148
adjectives,3.18
nouns,6.64
verbs,4.68
pronouns,7.6
particles,7.02
punctuation marks,4.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.44
full verbs,2.94
split verbs,0.16
nominative,2.16
accusative,2.12
dative,2.14
genitive,0.42
gen modifiers,0.3
prep with gen,0.04
all genitives,0.4
accusative obj,1.64
dative obj,0.42
genitive obj,0.06
prepositional obj,0.34
acc+dat obj,2.06
gen+prep obj,0.4
present forms,1.72
past forms,0.92
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.76
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.18
superlative,0.16
comp+superlative,0.34
conjunctions,0.5
subjunctions,0.4
relative clauses,0.94
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.42
question words,0.24
question marks,0.02
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.72
concessive,5.84
conditional,97.3
consecutive,0.06
final,8.34
interrogative,3.18
modal,30.92
other,142.72
temporal,113.34
A1 features,7
A1 features summed,1.5
A2 features,9
A2 features summed,159.26000000000002
B1 features,7
B1 features summed,123.48
level features (all),48
level features (all) summed,59.400000000000006
