Feature,Value
words per sent,35.08
LIX,52.52583808437856
# words,1754
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5025960539979232
adjectives,2.24
nouns,5.18
verbs,6.28
pronouns,8.12
particles,7.7
punctuation marks,5.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.9
full verbs,3.88
split verbs,0.3
nominative,1.36
accusative,2.34
dative,1.74
genitive,0.32
gen modifiers,0.2
prep with gen,0.04
all genitives,0.26
accusative obj,1.7
dative obj,0.7
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,2.4
gen+prep obj,0.22
present forms,0.6
past forms,1.1
perfect forms,0.06
pqp forms,0.24
perfect+pqp forms,0.38
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,1.06
subj 2 forms,0.06
subj 2 aux forms,0.68
ind speech,0.0
irrealis mode,0.02
all subj forms,1.8
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.64
subjunctions,0.22
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.38
question words,0.44
question marks,0.02
subj/pred inversions,1.32
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,59.28
concessive,5.76
conditional,93.54
consecutive,0.04
final,8.22
interrogative,3.16
modal,30.46
other,141.08
temporal,111.76
A1 features,9
A1 features summed,2.14
A2 features,9
A2 features summed,155.85999999999999
B1 features,7
B1 features summed,121.42
level features (all),53
level features (all) summed,63.420000000000044
