Feature,Value
words per sent,28.66
LIX,45.687215631542216
# words,1433
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47853535353535354
adjectives,1.88
nouns,5.2
verbs,5.1
pronouns,6.0
particles,6.54
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.26
full verbs,3.38
split verbs,0.24
nominative,1.6
accusative,1.92
dative,1.58
genitive,0.24
gen modifiers,0.14
prep with gen,0.04
all genitives,0.2
accusative obj,1.32
dative obj,0.28
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,1.6
gen+prep obj,0.38
present forms,0.2
past forms,1.7
perfect forms,0.06
pqp forms,0.22
perfect+pqp forms,0.62
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.04
irrealis mode,0.02
all subj forms,0.32
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.76
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.38
question words,0.14
question marks,0.0
subj/pred inversions,1.02
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.54
concessive,6.2
conditional,114.06
consecutive,0.08
final,8.96
interrogative,3.56
modal,32.86
other,150.7
temporal,121.44
A1 features,6
A1 features summed,1.94
A2 features,9
A2 features summed,179.29999999999998
B1 features,6
B1 features summed,131.70000000000002
level features (all),46
level features (all) summed,50.500000000000036
