Feature,Value
words per sent,38.8
LIX,59.4701030927835
# words,1940
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5173674588665448
adjectives,3.42
nouns,6.72
verbs,5.98
pronouns,8.5
particles,8.86
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,1.38
full verbs,4.1
split verbs,0.28
nominative,1.52
accusative,2.9
dative,2.42
genitive,0.2
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,2.26
dative obj,0.48
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.74
gen+prep obj,0.3
present forms,0.36
past forms,1.94
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.7
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.56
subjunctions,0.38
relative clauses,0.54
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.5
question words,0.5
question marks,0.1
subj/pred inversions,0.98
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,61.44
concessive,5.94
conditional,108.04
consecutive,0.06
final,8.68
interrogative,3.42
modal,32.2
other,147.94
temporal,118.44
A1 features,8
A1 features summed,2.4000000000000004
A2 features,9
A2 features summed,172.62
B1 features,5
B1 features summed,128.4
level features (all),50
level features (all) summed,66.96000000000004
