Feature,Value
words per sent,30.58
LIX,47.84618705035971
# words,1529
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4403341288782816
adjectives,2.2
nouns,4.7
verbs,5.0
pronouns,6.5
particles,7.62
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.32
full verbs,3.28
split verbs,0.16
nominative,1.06
accusative,1.8
dative,1.74
genitive,0.24
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,1.42
dative obj,0.5
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.92
gen+prep obj,0.32
present forms,0.66
past forms,1.04
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.44
subj 2 forms,0.1
subj 2 aux forms,0.22
ind speech,0.02
irrealis mode,0.06
all subj forms,0.76
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.26
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.56
question words,0.2
question marks,0.02
subj/pred inversions,0.74
placeholder 'es',0.16
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.86
concessive,5.86
conditional,98.56
consecutive,0.06
final,8.36
interrogative,3.22
modal,31.0
other,143.32
temporal,113.86
A1 features,7
A1 features summed,1.6800000000000002
A2 features,9
A2 features summed,160.72
B1 features,6
B1 features summed,123.33999999999999
level features (all),46
level features (all) summed,52.10000000000001
