Feature,Value
words per sent,36.16
LIX,55.960884955752206
# words,1808
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4885343968095713
adjectives,2.24
nouns,5.2
verbs,6.8
pronouns,8.12
particles,8.06
punctuation marks,5.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,2.1
full verbs,4.12
split verbs,0.26
nominative,1.62
accusative,2.18
dative,1.64
genitive,0.24
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.76
dative obj,0.6
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.36
gen+prep obj,0.22
present forms,0.46
past forms,1.34
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.44
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.88
subj 2 forms,0.12
subj 2 aux forms,0.62
ind speech,0.0
irrealis mode,0.04
all subj forms,1.62
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.54
subjunctions,0.22
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.6
question words,0.38
question marks,0.0
subj/pred inversions,1.22
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,60.38
concessive,5.88
conditional,101.88
consecutive,0.06
final,8.48
interrogative,3.34
modal,31.48
other,145.08
temporal,115.42
A1 features,7
A1 features summed,2.22
A2 features,9
A2 features summed,165.46
B1 features,6
B1 features summed,125.34
level features (all),48
level features (all) summed,64.6
