Feature,Value
words per sent,31.68
LIX,46.20020202020202
# words,1584
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45038167938931295
adjectives,1.8
nouns,4.34
verbs,5.64
pronouns,6.74
particles,7.66
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.34
full verbs,3.5
split verbs,0.26
nominative,1.42
accusative,2.2
dative,1.5
genitive,0.18
gen modifiers,0.08
prep with gen,0.02
all genitives,0.14
accusative obj,1.84
dative obj,0.62
genitive obj,0.04
prepositional obj,0.1
acc+dat obj,2.46
gen+prep obj,0.14
present forms,0.94
past forms,1.34
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.62
subj 2 forms,0.14
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.0
all subj forms,0.92
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.36
subjunctions,0.5
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.36
question marks,0.06
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.26
concessive,6.18
conditional,113.52
consecutive,0.08
final,8.9
interrogative,3.56
modal,32.76
other,150.44
temporal,120.96
A1 features,9
A1 features summed,2.2600000000000002
A2 features,10
A2 features summed,178.26000000000002
B1 features,7
B1 features summed,131.12
level features (all),49
level features (all) summed,56.280000000000015
