Feature,Value
words per sent,35.42
LIX,50.27036702428007
# words,1771
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4329692154915591
adjectives,2.22
nouns,5.38
verbs,5.78
pronouns,7.98
particles,8.0
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.32
full verbs,4.18
split verbs,0.36
nominative,1.56
accusative,2.12
dative,1.58
genitive,0.34
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.6
dative obj,0.42
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.02
gen+prep obj,0.22
present forms,0.56
past forms,2.02
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.7
subj 2 forms,0.04
subj 2 aux forms,0.34
ind speech,0.06
irrealis mode,0.04
all subj forms,1.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.6
subjunctions,0.28
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.52
question words,0.32
question marks,0.06
subj/pred inversions,1.28
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,61.58
concessive,6.02
conditional,109.3
consecutive,0.06
final,8.74
interrogative,3.5
modal,32.34
other,148.44
temporal,118.8
A1 features,7
A1 features summed,2.1199999999999997
A2 features,9
A2 features summed,174.36
B1 features,5
B1 features summed,128.62
level features (all),46
level features (all) summed,61.58000000000003
