Feature,Value
words per sent,28.7
LIX,44.86724738675958
# words,1435
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43954659949622166
adjectives,2.46
nouns,4.42
verbs,4.66
pronouns,6.48
particles,6.54
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.08
full verbs,3.16
split verbs,0.16
nominative,1.56
accusative,1.96
dative,1.22
genitive,0.22
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.62
dative obj,0.48
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,2.1
gen+prep obj,0.22
present forms,0.18
past forms,1.86
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.44
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.32
subj 2 forms,0.06
subj 2 aux forms,0.12
ind speech,0.04
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.34
superlative,0.04
comp+superlative,0.38
conjunctions,0.46
subjunctions,0.22
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.5
question words,0.26
question marks,0.02
subj/pred inversions,0.9
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,61.0
concessive,5.88
conditional,104.38
consecutive,0.06
final,8.58
interrogative,3.38
modal,31.74
other,146.44
temporal,116.76
A1 features,8
A1 features summed,1.7400000000000002
A2 features,9
A2 features summed,168.64000000000001
B1 features,5
B1 features summed,126.26000000000002
level features (all),49
level features (all) summed,50.779999999999994
