Feature,Value
words per sent,36.36
LIX,54.291793179317935
# words,1818
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4255744255744256
adjectives,2.3
nouns,4.72
verbs,6.5
pronouns,8.78
particles,7.6
punctuation marks,6.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,1.46
full verbs,4.3
split verbs,0.18
nominative,1.44
accusative,1.98
dative,1.62
genitive,0.5
gen modifiers,0.32
prep with gen,0.02
all genitives,0.36
accusative obj,1.66
dative obj,0.64
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,2.3
gen+prep obj,0.14
present forms,1.1
past forms,1.68
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.48
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.42
subj 2 forms,0.08
subj 2 aux forms,0.12
ind speech,0.08
irrealis mode,0.04
all subj forms,0.62
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.64
subjunctions,0.36
relative clauses,0.34
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.66
question words,0.36
question marks,0.04
subj/pred inversions,0.98
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.18
concessive,6.14
conditional,112.54
consecutive,0.06
final,8.88
interrogative,3.54
modal,32.66
other,150.16
temporal,120.5
A1 features,9
A1 features summed,2.42
A2 features,9
A2 features summed,177.74
B1 features,7
B1 features summed,130.62
level features (all),53
level features (all) summed,62.73999999999999
