Feature,Value
words per sent,24.1
LIX,39.03775933609958
# words,1205
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4924924924924925
adjectives,1.46
nouns,3.24
verbs,4.32
pronouns,5.28
particles,5.9
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.22
full verbs,2.72
split verbs,0.24
nominative,0.98
accusative,1.42
dative,1.02
genitive,0.08
gen modifiers,0.02
prep with gen,0.0
all genitives,0.04
accusative obj,1.12
dative obj,0.32
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.44
gen+prep obj,0.26
present forms,0.54
past forms,1.28
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.34
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.34
subj 2 forms,0.08
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.06
all subj forms,0.62
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.24
superlative,0.0
comp+superlative,0.24
conjunctions,0.34
subjunctions,0.22
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.34
question words,0.12
question marks,0.06
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,62.2
concessive,6.14
conditional,112.66
consecutive,0.08
final,8.88
interrogative,3.54
modal,32.66
other,150.16
temporal,120.56
A1 features,8
A1 features summed,1.3800000000000001
A2 features,10
A2 features summed,177.26000000000002
B1 features,7
B1 features summed,130.66
level features (all),49
level features (all) summed,42.060000000000024
