Feature,Value
words per sent,38.36
LIX,56.24321167883211
# words,1918
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43833017077798864
adjectives,2.68
nouns,5.98
verbs,6.58
pronouns,9.34
particles,8.4
punctuation marks,5.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.58
aux verbs,1.12
full verbs,4.7
split verbs,0.4
nominative,1.84
accusative,2.44
dative,1.92
genitive,0.5
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,1.98
dative obj,0.6
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,2.58
gen+prep obj,0.3
present forms,0.24
past forms,2.26
perfect forms,0.0
pqp forms,0.28
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.58
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.98
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.96
subjunctions,0.22
relative clauses,0.52
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.44
question words,0.54
question marks,0.04
subj/pred inversions,1.56
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,62.84
concessive,6.26
conditional,116.28
consecutive,0.08
final,9.1
interrogative,3.56
modal,33.28
other,151.98
temporal,122.26
A1 features,6
A1 features summed,2.96
A2 features,9
A2 features summed,182.86
B1 features,7
B1 features summed,132.74
level features (all),48
level features (all) summed,68.61999999999998
