Feature,Value
words per sent,29.54
LIX,46.39849695328368
# words,1477
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4862604540023895
adjectives,1.78
nouns,5.16
verbs,4.56
pronouns,6.7
particles,6.46
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.16
full verbs,2.96
split verbs,0.3
nominative,1.66
accusative,1.72
dative,1.52
genitive,0.26
gen modifiers,0.12
prep with gen,0.08
all genitives,0.2
accusative obj,1.44
dative obj,0.36
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.8
gen+prep obj,0.26
present forms,1.32
past forms,0.96
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.16
subj 2 aux forms,0.08
ind speech,0.04
irrealis mode,0.06
all subj forms,0.54
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.5
subjunctions,0.26
relative clauses,0.54
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.32
question marks,0.04
subj/pred inversions,1.14
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,61.26
concessive,5.9
conditional,106.8
consecutive,0.06
final,8.62
interrogative,3.4
modal,32.02
other,147.46
temporal,117.98
A1 features,7
A1 features summed,1.8
A2 features,9
A2 features summed,170.06000000000003
B1 features,6
B1 features summed,127.9
level features (all),48
level features (all) summed,51.35999999999998
