Feature,Value
words per sent,32.8
LIX,45.97073170731707
# words,1640
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40155728587319245
adjectives,1.42
nouns,4.58
verbs,5.88
pronouns,7.8
particles,8.08
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.46
aux verbs,1.6
full verbs,3.58
split verbs,0.32
nominative,1.66
accusative,1.8
dative,1.64
genitive,0.08
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,1.38
dative obj,0.76
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.14
gen+prep obj,0.34
present forms,0.66
past forms,1.68
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.84
subj 2 forms,0.2
subj 2 aux forms,0.42
ind speech,0.06
irrealis mode,0.08
all subj forms,1.46
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.54
subjunctions,0.32
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.58
question words,0.48
question marks,0.02
subj/pred inversions,1.0
placeholder 'es',0.14
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.5
concessive,5.78
conditional,95.22
consecutive,0.06
final,8.3
interrogative,3.18
modal,30.66
other,141.82
temporal,112.38
A1 features,7
A1 features summed,2.4200000000000004
A2 features,9
A2 features summed,158.01999999999998
B1 features,6
B1 features summed,121.66
level features (all),47
level features (all) summed,58.18000000000002
