Feature,Value
words per sent,32.62
LIX,52.3011771919068
# words,1631
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4979166666666667
adjectives,2.74
nouns,5.74
verbs,4.86
pronouns,6.62
particles,7.1
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,1.26
full verbs,3.06
split verbs,0.22
nominative,1.72
accusative,1.92
dative,1.5
genitive,0.3
gen modifiers,0.12
prep with gen,0.02
all genitives,0.18
accusative obj,1.5
dative obj,0.26
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.76
gen+prep obj,0.28
present forms,0.84
past forms,1.16
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.34
subj 2 forms,0.1
subj 2 aux forms,0.14
ind speech,0.04
irrealis mode,0.0
all subj forms,0.58
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.34
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.4
question words,0.2
question marks,0.02
subj/pred inversions,1.06
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,60.26
concessive,5.88
conditional,101.32
consecutive,0.06
final,8.44
interrogative,3.32
modal,31.48
other,144.86
temporal,115.14
A1 features,8
A1 features summed,1.68
A2 features,9
A2 features summed,163.67999999999998
B1 features,7
B1 features summed,124.75999999999999
level features (all),51
level features (all) summed,54.440000000000005
