Feature,Value
words per sent,31.6
LIX,43.18227848101266
# words,1580
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4043321299638989
adjectives,2.04
nouns,3.74
verbs,5.42
pronouns,7.42
particles,8.4
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.52
aux verbs,1.48
full verbs,3.2
split verbs,0.14
nominative,0.9
accusative,2.0
dative,1.4
genitive,0.1
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,1.64
dative obj,0.38
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,2.02
gen+prep obj,0.16
present forms,0.34
past forms,1.62
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,1.04
subj 2 forms,0.06
subj 2 aux forms,0.46
ind speech,0.1
irrealis mode,0.0
all subj forms,1.56
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.6
subjunctions,0.42
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.56
question words,0.3
question marks,0.02
subj/pred inversions,0.92
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,59.84
concessive,5.86
conditional,98.3
consecutive,0.06
final,8.36
interrogative,3.22
modal,30.96
other,143.14
temporal,113.78
A1 features,6
A1 features summed,2.14
A2 features,10
A2 features summed,160.98000000000002
B1 features,6
B1 features summed,123.2
level features (all),47
level features (all) summed,54.92000000000002
